idx,url,lon,lat
210,/samorzad2024/pl/obkw/1266098?elections=wbp&region=1,16.92311422756086,52.45628686270504
211,/samorzad2024/pl/obkw/1266099?elections=wbp&region=1,16.92311422756086,52.45628686270504
212,/samorzad2024/pl/obkw/1266100?elections=wbp&region=1,16.92311422756086,52.45628686270504
213,/samorzad2024/pl/obkw/1266101?elections=wbp&region=1,16.913798664190722,52.46475577003545
214,/samorzad2024/pl/obkw/1266102?elections=wbp&region=1,16.907994531517858,52.465187857144144
215,/samorzad2024/pl/obkw/1266103?elections=wbp&region=1,16.907994531517858,52.465187857144144
216,/samorzad2024/pl/obkw/1266104?elections=wbp&region=1,16.913798664190722,52.46475577003545
217,/samorzad2024/pl/obkw/1266105?elections=wbp&region=1,16.9400323447492,52.45057069810599
218,/samorzad2024/pl/obkw/1266106?elections=wbp&region=1,16.9400323447492,52.45057069810599
219,/samorzad2024/pl/obkw/1266107?elections=wbp&region=1,16.9299877,52.4463824
220,/samorzad2024/pl/obkw/1266108?elections=wbp&region=1,16.9299877,52.4463824
221,/samorzad2024/pl/obkw/1266109?elections=wbp&region=1,16.9299877,52.4463824
222,/samorzad2024/pl/obkw/1266110?elections=wbp&region=1,16.9299877,52.4463824
223,/samorzad2024/pl/obkw/1266111?elections=wbp&region=1,16.9479263,52.4564633
224,/samorzad2024/pl/obkw/1266112?elections=wbp&region=1,16.9479263,52.4564633
225,/samorzad2024/pl/obkw/1266113?elections=wbp&region=1,16.9384309,52.4731052
226,/samorzad2024/pl/obkw/1266114?elections=wbp&region=1,16.9384309,52.4731052
227,/samorzad2024/pl/obkw/1266115?elections=wbp&region=1,16.908317821523326,52.48880956903511
228,/samorzad2024/pl/obkw/1269224?elections=wbp&region=1,16.912444903008833,52.383155344232534
229,/samorzad2024/pl/obkw/1269225?elections=wbp&region=1,16.9205591,52.38992
230,/samorzad2024/pl/obkw/1269226?elections=wbp&region=1,16.921916034501947,52.39889203216828
231,/samorzad2024/pl/obkw/1269227?elections=wbp&region=1,16.894460188641432,52.39618538990439
232,/samorzad2024/pl/obkw/1269228?elections=wbp&region=1,16.901577262627683,52.40568900127229
233,/samorzad2024/pl/obkw/1269229?elections=wbp&region=1,16.901577262627683,52.40568900127229
234,/samorzad2024/pl/obkw/1269231?elections=wbp&region=1,16.895105092271734,52.409715667557776
235,/samorzad2024/pl/obkw/1269232?elections=wbp&region=1,16.91290574004543,52.41347105354697
236,/samorzad2024/pl/obkw/1269233?elections=wbp&region=1,16.951086901571188,52.42699097954994
237,/samorzad2024/pl/obkw/1269234?elections=wbp&region=1,16.9069508,52.4397997
238,/samorzad2024/pl/obkw/1269235?elections=wbp&region=1,16.905058350835475,52.436815743538006
239,/samorzad2024/pl/obkw/1269238?elections=wbp&region=1,16.93572513616445,52.40364058986475
240,/samorzad2024/pl/obkw/1269239?elections=wbp&region=1,16.9358712,52.4023097
241,/samorzad2024/pl/obkw/1269240?elections=wbp&region=1,16.9278203,52.4115523
242,/samorzad2024/pl/obkw/1269241?elections=wbp&region=1,16.959165296032637,52.41140508205228
243,/samorzad2024/pl/obkw/1269242?elections=wbp&region=1,16.993543923363802,52.411528463667025
244,/samorzad2024/pl/obkw/1269243?elections=wbp&region=1,16.995201277078678,52.38969775493709
245,/samorzad2024/pl/obkw/1269244?elections=wbp&region=1,16.98626776085527,52.406133242140584
246,/samorzad2024/pl/obkw/1269245?elections=wbp&region=1,16.987792596680947,52.39120155218578
247,/samorzad2024/pl/obkw/1269246?elections=wbp&region=1,16.982270431230916,52.36572475748403
248,/samorzad2024/pl/obkw/1269247?elections=wbp&region=1,16.940232672235112,52.38265645335551
249,/samorzad2024/pl/obkw/1269249?elections=wbp&region=1,16.879877688772922,52.41384995748004
250,/samorzad2024/pl/obkw/1269250?elections=wbp&region=1,16.887700854282684,52.41235642806271
251,/samorzad2024/pl/obkw/1269251?elections=wbp&region=1,16.8781127,52.4119837
252,/samorzad2024/pl/obkw/1269252?elections=wbp&region=1,16.88783169579125,52.4035752529295
253,/samorzad2024/pl/obkw/1269253?elections=wbp&region=1,16.88564586308115,52.384949909702385
254,/samorzad2024/pl/obkw/1269254?elections=wbp&region=1,16.8345562353891,52.377329418611396
255,/samorzad2024/pl/obkw/1269255?elections=wbp&region=1,16.86906721297143,52.44366442898459
256,/samorzad2024/pl/obkw/1269256?elections=wbp&region=1,16.783804314576003,52.4777992686619
